"CODGEO";"ID_1";"ID_2";"ID_3";"ID_4";"ID_5";"ID_6";"ID_7";"ID_8";"ID_9"
"01280";40,3508772168075;0,195;0;0;29;68,2926829268293;11,2698450537178;78,0487804878049;19743,8
"01281";66,0356124482761;3,203;87,5;9,78673490858833;4;69,3892092120781;3,02715009384914;77,1793448084398;33594,7
"01282";7,89373763025689;1,183;97,2;8,35322429685556;18;74,2436998657357;13,6047320814172;80,4597701149425;22147,8
"01283";8,0140729006292;2,507;40,3;23,915297630918;4;58,6197596431177;11,8277776468503;70,1785398621177;16675,4
"01284";9,480122324159;2,16;93,5;15,4761904761905;19;74,8283752860412;4,8689138576779;81,9126819126819;19571,2
"01285";38,2323687791364;4,343;9,6;9,66645502872756;8;74,858147737661;5,19980222061539;87,7314814814815;26151,3
"01286";42,4416427640273;1,935;0;18,3146905294556;17;70,1920841744662;8,20679634400061;85,2242744063325;23651
"01288";67,3873586050674;1,886;87,3;10,2101702061678;19;75,7350056837464;6,04990701163042;78,7443267776097;35575,6
"01289";15,5474580010142;3,938;34,1;18,1263341218739;11;66,0353620906084;6,55768299284581;81,3517733660495;22209,7
"01290";32,6047358834244;2,463;0;8,08823529411765;3;71,3350785340314;6,47760019281502;83,7423312883436;25274,5
"01291";14,6401986004693;1,901;81,9;3,7037037037037;21;74,3016759776536;4,80327957746402;87,3146622734761;21748
"01293";5,4054052854827;1,842;0;8,33333333333333;15;76,0416666666667;2,68172851311545;89,3939393939394;25360
"01294";34,0047563429553;2,905;46,9;9,27319336641358;13;74,9282849596548;8,3110485329021;77,1900826446281;21045,2
"01295";43,8235294655365;1,903;91,7;16,6666666666667;11;77,5743707093822;3,05300883192729;88,4976525821596;21909,3
"01296";46,1988304085497;2,506;82;19,4444444444444;27;73,0769230769231;7,42283813931131;76,9230769230769;20697,2
"01297";41,9305978062062;1,793;99,3;8,8354146630876;8;74,4220736608005;3,4777600567074;85,4572713643178;24404,7
"01298";37,5000001847624;0,056;0;33,3333333333333;20;73,3333333333333;8,45704238161646;80,3738317757009;26252
"01299";48,8662613000577;3,761;0;9,6921183964047;8;68,0062883579169;6,27521643280256;84,9104859335038;21418,1
"01301";9,9216708089813;3,182;41,9;13,4044468114798;14;75,3292213333654;7,07934358553073;84,1170323928945;23016,7
"01302";21,9178082191781;4,386;94,5;5,88235294117647;11;70,5882352941177;10,3092783505155;82,7814569536424;26027
"01303";35,6116570488533;2,219;46,4;20,855614973262;24;67,8609466264361;13,5893649815857;79,0697674418605;19758,9
"01304";19,1275167785235;4,601;37,9;20,9386281588448;13;70,2558001189768;15,1212553495007;79,7552836484983;20879,3
"01305";14,7487651784762;2,942;58,7;13,315606696955;16;67,394205131674;11,1343290602238;74,5625841184388;18714,4
"01306";13,4919773773094;3,877;79,9;15,0707247838943;14;69,5539426990361;10,1096224116932;81,4655172413793;18705,5
"01307";10,945848502469;2,506;83,6;10,5753028699717;5;71,766751796366;7,23802420585142;82,8473413379074;20469,3
"01308";70,6593337683566;1,647;97,2;13,570305553125;21;67,2491992305481;7,23485175901117;70,3016241299304;35657,3
"01309";47,2222223022773;1,752;71,4;16,6666666666667;24;66,6666666666667;13,0014747686323;76,3888888888889;NA
"01310";21,2765958589554;1,538;0;27,9547631570417;16;26,6714346187932;6,74709207721951;88,6363636363636;20676,3
"01311";18,1818181818182;0,446;0;50;18;75,8620689655172;0;78,5714285714286;NA
"01313";70,8446128857607;2,993;99,7;10,3585657370518;5;71,3840155945419;7,38255033557047;80,0164699423552;38874,1
"01314";32,2418135715915;3,883;24,2;9,62962962962963;12;73,3519034354689;7,9928462963449;87,2340425531915;21926,3
"01317";15,8273382115249;2,582;0;8,69565217391304;15;73,936170212766;4,09889474412959;86,5470852017937;21846,4
"01318";36,3896578371365;3,871;93,3;6,81824627129822;12;73,1091049958807;2,84425945195979;83,7349397590361;24825
"01319";37,10407239819;2,761;0;13,953488372093;6;76,7361111111111;4,43349753694581;87,3529411764706;22740
"01320";15,6838143036386;3,43;19,9;15,0769230769231;10;71,6742081447964;5,79078455790785;83,6681547619048;22291,3
"01321";16,0715101531293;3,8;93,2;9,80220422445405;13;76,9428644694051;2,23836815740784;83,2822085889571;24308,3
"01322";39,4935861783766;3,122;4,5;8,56707308852942;8;69,5236941411397;3,56897649566728;84,3582089552239;26222,4
"01323";16,5820144172804;2,763;91,7;22,8006469053592;15;68,3943418260463;7,66110513935249;80,2452316076294;20232,3
"01325";51,7467249040686;1,815;82,7;11,578947368421;8;71,8354430379747;3,67916466185992;85,675306957708;23443,3
"01328";48,0501733314122;3,356;48;19,0496652422279;8;69,7269553224913;8,89432016055583;83,5978835978836;22554,5
"01329";30,3571430316233;1,722;0,6;30;17;58,9473684210526;10,9304994088742;86,9281045751634;18781,3
"01330";29,4871794871795;0,924;90,5;5,26315789473684;17;68,4684684684685;12,396694214876;89,171974522293;21344,7
"01331";23,1707317073171;1,244;0;8,33333333333333;23;75,2293577981651;6,73076923076923;85,3503184713376;20863
"01332";20,3393911497342;3,482;7,1;15,0181718587233;14;73,2110866142946;4,00039583384877;84,1726618705036;21489,5
"01333";47,3017989146075;3,282;52,2;9,57446808510637;14;71,6317093339957;3,55670149503089;82,7901430842607;23807,5
"01334";25,4901960553069;1,968;81,9;7,14285714285713;16;74,4525547445255;6,54750282429831;85,9484777517564;22541,3
"01335";42,0454544891021;3,24;0,7;13,7931034482759;13;75,9825327510917;2,7707763408399;86,3636363636364;21265,2
"01336";15,9448818897638;2,887;73,5;11,3207547169811;18;74,4837758112094;6,34920634920635;83,6616454229432;21531
"01337";33,2706765077748;2,495;93,8;12,2137404580153;19;70,5179282868526;6,67692422631649;82,9140461215933;21204,7
"01338";27,1825062542542;1,471;20,1384615384615;14,2857142857143;14;70,9401837524782;9,86230184947079;82,6182618261826;21097,4
"01339";31,2284520891657;5,075;0;7,39097743619075;6;70,9569540744994;4,39885335281885;83,6242726517041;27855
"01341";29,5081966688659;2,852;0;20;10;68,1818181818182;12,961232460043;90,4761904761905;23222,5
"01342";35,7400722021661;1,964;88,5;15,625;8;73,7837837837838;0,921658986175115;88,5856079404466;24644,4
"01343";9,32203384655151;3,163;93,9;11,1801242236025;17;73,987398739874;5,58523244732293;82,6120556414219;21180,8
"01344";12,0129622590074;4,109;39,2;12,2417198164954;12;70,4019430514854;4,53666302645948;81,7981489643015;23388,9
"01345";25,5165289256198;5,586;0;15,234375;6;66,0714285714286;9,16744621141254;78,5374554102259;20901,1
"01346";10,1204819277108;2,123;88,5;15,7303370786517;24;77,4859287054409;4,45026178010471;83,0870279146141;20772,2
"01347";32,2093023255814;3,609;2,9;13,2701421800948;6;69,7368421052632;3,62903225806452;84,5307443365696;25566,4
"01348";29,4495716739159;2,398;7,8;13,4136938882869;16;68,3557649046247;5,67775913643963;77,6340996168582;21043,9
"01349";41,6289593470914;2,768;67,6;9,67741935483871;9;75,6944444444444;4,99294722103611;80,0498753117207;25537,5
"01350";9,6428572240057;3,067;35,3;9,52380952380951;13;75,9641873278237;5,97990690188595;84,9704777241009;21882,2
"01351";37,8186968776623;1,749;1,1;14,8387096774194;10;71,7635066258919;8,0039507394912;81,4917127071823;21136,7
"01352";40,8494581729089;2,173;0;14,2857142857143;22;69,1625295513997;7,36789641507669;83,5897435897436;19804
"01353";39,4131006872227;3,732;75,1;13,2813494824429;9;73,5250823404548;2,48514185173474;85,5575868372943;24995,2
"01354";63,1728496558321;2,729;83,8;12,5772508559524;11;72,4979284715865;3,97715428151567;74,5554335894621;28995,6
"01355";13,0232557861603;3,423;54,5;10,2564102564103;17;69,8360655737705;9,7615126267108;84,4827586206897;21680
"01356";51,6853931966019;2,616;0;11,7647058823529;11;67,6923076923077;5,91078004099526;86,5771812080537;23160,7
"01357";35,4368932038835;1,72;81,6;15,2542372881356;16;62,2291021671827;9,75609756097561;76,0147601476015;18919,7
"01358";20,2247190029918;1,873;74;15,625;12;69,1646049827014;2,56967126348018;80,9815950920245;20990,8
"01359";52,1008403412287;3,605;0;5,55555555555556;12;75,3246753246753;12,042258572626;78,3251231527094;23408
"01360";71,1926986409492;2,262;85,5;11,2136954747506;16;72,3674367492547;7,59216161922552;81,4618644067797;37381,9
"01361";41,2900425517237;2,849;94;7,61251440513564;12;73,3351472259446;1,32327827716461;83,1623931623932;25744,2
"01362";37,9947229676787;4,089;87,8;9,21052631578948;12;75,6048387096774;3,96091123936852;85,6637168141593;25203,9
"01363";36,7745994477739;3,819;11;11,9975520364864;13;71,6974058335728;8,69385057591848;82,225656877898;21899,2
"01364";40,5643363707938;2,825;0;22,1001651338179;28;68,25578499351;9,20950991331225;81,3405797101449;20862,7
"01365";16,7006109831147;2,818;62;11,4583333333333;16;71,1566617862372;6,25504736746937;84,9282296650718;21118,6
"01366";34,8336594297938;3,575;98,6;6,66666666666668;10;78,4283513097072;5,07948004741561;86,7834394904459;22917
"01367";32,3529411764706;3,009;77,2;18,75;31;68,1012658227848;16,2487869071151;85,6481481481482;20099,4
"01368";34,0599455790894;2,223;79,6;5,61797752808987;13;71,8811881188119;3,48210565659559;86,7272727272727;21323,3
"01369";9,4138878902618;3,896;94;11,3924050632911;10;65,7607194492647;3,30683844120068;82,4631860776439;24092,7
"01370";12,6440158919667;4,117;0;20,0675836912572;3;70,3634170303075;11,7095875418069;73,3535967578521;18446,1
"01371";56,6371682231761;2,997;87,7;11,5384615384615;10;74,3362831858407;8,88234315025612;86,0646599777035;21993,8
"01372";23,1638419141028;4,346;0;6,48658144805312;11;66,7296708075977;8,83206402421807;78,6585365853659;22240,6
"01373";10,6425702811245;2,709;48,7;19,5488721804511;9;70,5714285714286;10,546875;82,4611032531825;21608,5
"01374";18,1234640023395;2,114;17,5;11,7925586362948;21;73,6532191333809;11,7328623606806;84,2501883948757;22881,7
"01375";7,6703777968176;3,123;89,1;6,96305313630899;18;74,3864439281876;4,71550824462536;82,6158940397351;21627,1
"01376";26,2077295276394;4,174;0,4;15,2749490835031;5;66,8290425172585;5,44349854894989;77,3930753564155;21128,7
"01378";40,8031707893278;1,998;52,3;10,1704492968104;13;74,0442800114075;4,50352435046187;82,7154308617234;25037,5
"01379";28,125;4,904;0;7,69230769230769;11;71,7842323651452;7,60233918128655;83,5820895522388;20301
"01380";38,9705882352941;1,997;13,6;10,7692307692308;27;68,4478371501272;11,4441416893733;77,1371769383698;20246,2
"01381";50,6976743766434;2,708;73,1;15,0943396226415;15;72,2504230118443;5,70581345771731;82,5525040387722;21483
"01382";43,8848921070894;3,599;59,4;15,3846153846154;10;78,9772727272727;3,87290331378699;86,4864864864865;25384,2
"01383";36,1868497446854;2,925;78,2;12,2473959564528;16;69,6187707791963;5,53245156230888;81,9047619047619;20854,4
"01384";36,6436886549116;2,143;20,4;27,4330088536154;15;63,3258832337005;13,9371447001418;75,7692307692308;18106,1
"01385";13,4854770865581;2,624;2,5;5,40540540540541;15;73,8794435857805;4,27182247321131;86,3920099875156;23821,9
"01386";28,9473684210526;4,189;23,5;25,8064516129032;18;72,9023383768913;7,70676691729323;83,0952380952381;24088,7
"01387";33,0508474576271;2,169;1,4;6,25;25;82,5174825174825;2,17391304347826;86,0927152317881;20844,5
"01388";29,5212766896836;2,309;84,7;22,8260869565217;24;65,7778055007789;10,6293299255515;77,4373259052925;19143,3
"01389";40,584341466172;2,826;71,2;10,6989518439348;10;71,5612687295113;8,59324443273523;80,5680119581465;21260
"01390";25,0733505923934;2,385;10,2;13,7727618448312;17;72,5968531284468;6,19324700447077;83,0967741935484;22036,4
"01391";53,5714285351493;2,395;0;14,2857142857143;20;75,8620689655173;7,61444431045473;84,7107438016529;22016
"01392";10,2905225658214;1,219;4,4;9,89361210783803;17;77,5658093932572;2,896601665562;85,9872611464968;23173,6
"01393";48,8461539060895;3,407;76,1;14;10;77,5757575757576;9,27249196358326;87,6315789473684;21795
"01396";26,0204080084183;3,11;89,1;17,8571428571428;23;67,0138888888889;12,628006505713;75,3125;18738
"01397";62,3584053130761;3,137;96,7;12,8187860299992;10;67,7093258132025;2,08278418985313;70,364238410596;37788,1
"01398";33,1360947481122;3,306;72,7;6,80272108843537;16;77,2675086107922;4,27813839706532;83,080040526849;23342
"01399";70,283479967675;3,376;98,2;8,83720930232558;7;74,4152046783626;6,51919368055888;77,4315391879131;37644,7
"01400";57,4074073546471;0,282;0;40;27;61,9047619047619;11,1464993695167;88,3720930232558;20995,2
"01401";73,0021598272138;1,927;97,7;10,1123595505618;16;72,4137931034483;8,12567713976165;82,6943005181347;41321,2
"01402";33,6012643166337;3,451;0;8,773884934224;13;72,3268266291611;9,00281337918097;82,0083682008368;19424,8
"01403";32,5443786982248;2,066;96,7;16,4473684210526;21;64,6074646074646;7,70440251572327;78,1354051054384;20574,8
"01404";48,9795917925541;1,602;50,3;0;26;61,038961038961;6,54144003992426;74,6031746031746;24436,7
"01405";17,8442356367175;1,86;49,4;12,1622921174279;18;71,3791128023392;12,1459257130594;82,0574162679426;20474,7
"01406";31,5068493408447;2,447;0;37,5;27;66,9811320754717;11,9872325333963;87,9032258064516;19351
"01407";43,1411453876415;1,844;1,1;16,5615555529914;1;67,7620801783642;11,4470964636598;80,577849117175;21450,4
"01408";16,353111487284;2,153;91;13,1203332877559;15;73,4058954901968;10,2272727272729;83,201581027668;21206
"01410";11,2636908118587;0,656;0;7,51986861975398;19;74,7544861204364;8,3870967751369;85,6573705179283;23384,2
"01411";25,1968505064646;1,65;93,8;9,67741935483871;25;75;11,5200632544762;86,6995073891626;20500,5
"01412";41,7293232665542;2,526;0;12,5;9;70,5570291777188;4,29535938653833;84,037558685446;21802,2
"01413";70,2702702590832;1,13;44,3;0;16;74;11,5942028985507;75,7575757575758;NA
"01414";28,0898876602923;1,224;0;5,55555555555556;22;71,0743801652893;14,1530647337372;83,2432432432432;21858,3
"01415";27,1676300578035;4,327;0;16,2162162162162;6;60,4895104895105;10,6122448979592;87,0748299319728;20596,7
"01416";36,4935599512627;1,702;66,7;27,9874251283481;18;58,0223812393649;25,1445371528127;73,0708661417323;17703
"01417";23,5488630027533;0,893;0;18,1247765068638;12;68,6598408810696;6,02010016924744;85,1449275362319;19901,9
"01418";43,8794726098176;3,255;96,7;6,71641791044774;9;73,492286115007;3,86447258947875;85,7668711656442;27890,4
"01419";66,232018910826;1,316;95,3;10,0999322641034;20;72,6504376346352;4,16516139300467;79,5809777186565;34371,1
"01420";27,1472392638037;2,575;99;22,6851851851852;14;65,4434250764526;10,8108108108108;72,1359223300971;17878,3
"01421";30,8598137929678;4,055;0,5;10,6677526319328;8;68,3619073597697;10,2612183243479;85,0485436893204;21374
"01422";13,7529898157511;3,523;13,5;9,35382620265801;16;72,9953575590724;4,89825021824999;83,4932821497121;23812
"01423";38,7568555971972;3,143;100;17,0940170940171;8;75,2762430939227;3,48238633276046;85,1036269430052;24804,8
"01424";46,2918660287081;2,918;6,3;8,43373493975904;13;71,6508210890233;2,67716535433071;85,4571634269258;27225,5
"01425";17,5182481565198;2,573;74,2;14,2857142857143;17;77,8409090909091;3,77950003446122;85;22150,7
"01426";12,9232736727827;1,858;31,6562957540263;15,5944799640353;5;71,8985938711444;11,2082327459541;84,1034103410341;21331,9
"01427";29,05956477205;4,12;19,3;17,5338249101882;2;68,0638936644508;7,99171775249081;77,5471247912193;21035,2
"01428";34,5454545817402;2,311;0;0;9;76,3888888888889;3,86145225444938;86,9565217391304;23389,3
"01429";13,6110890196124;1,852;0;12,3335713048298;21;75,0312808321891;3,73854645313901;86,4978902953586;21256,3
"01430";17,6;2,975;0,4;14,2857142857143;15;69,2520775623269;8,27067669172932;83,8164251207729;22386,2
"01431";26,068175890604;3,992;0;15,805517825899;9;74,3275904881309;9,33713392690099;86,1386138613861;21607
"01432";16,2393161377338;2,367;3,1;5,55555555555556;17;74,5098039215686;3,41685462549147;85,0678733031674;21890
"01433";26,5822784810126;1,936;0;28,125;26;76,3285024154589;14,7286821705426;86,046511627907;18826
"01434";55,3154170599622;3,99;7,1;17,8584511942796;9;74,9886589855839;4,66649759066703;87,962962962963;22741,4
"01435";64,2679723253785;3,497;91,7;12,1135860083101;8;72,5923468758145;3,91591046459157;74,0527182866557;34232
"01436";69,2307692460696;2,538;93,2;6,25;7;72,4137931034483;9,77132558723159;79,6969696969697;36254
"01437";38,9473684057615;2,809;67;12,5;19;68,8405797101449;1,85599275710143;83,1081081081081;17668,3
"01439";17,0212767880769;2,891;0;16,6666666666667;14;72,3076923076923;6,19369369369369;84,7222222222222;21602,7
"01441";7,8078078025281;1,476;0;12,3076923076923;17;73,6017897091723;7,34863116864798;85,6540084388186;21416,7
"01442";18,3544305736849;2,871;13,5;11,1111111111111;14;70,6976744186047;8,25575898014696;83,3333333333333;22385,2
"01443";55,0504067724113;3,549;52,9;15,1211568937512;2;70,8787424916437;5,07647674845194;82,2820037105751;22265
"01444";30,9477910681502;2,359;47,3;22,7281110723796;26;67,6421309386398;12,1812166538524;82,111801242236;21285,7
"01445";11,3455833508898;2,502;0;10,4165197660043;21;78,660658189585;8,69168740287643;85,1063829787234;20983,5
"01446";28,1682569163734;3,687;85,1;3,66070626234275;16;76,1494840688289;4,3692764195777;85,2412488174078;22864,7
"01447";14,7954412687709;2,378;41,9;22,9909472614713;20;66,997359169198;12,5505455111529;77,7905638665132;20408,3
"01448";49,2771790241842;2,374;92,7;7,9158531017691;9;77,9720062103396;9,00835452317172;84,0304182509506;29022,4
"01449";34,023668697611;3,698;0;15,8536585365854;15;67,0682730923695;8,86662334417882;84,3642611683849;23899,3
"01450";38,7096774116954;2,177;16,3;12,8719365004861;5;72,0090889795112;4,81705567180236;82,9562594268477;23400,5
"01451";9,5024154393906;4,67;54,4;15,5595372867082;11;68,4922124961938;5,28012099669075;83,4876210979548;22990,7
"01452";19,8012387314175;3,973;55,3;31,0922734912623;14;59,3522625583656;15,7565958376577;80,1449275362319;18518
"01453";30,1657934617399;2,498;0;29,7962407416266;16;54,8966585789684;6,10744291769253;79,0697674418605;21365,6
"01454";30,068019695941;3,652;0;19,441190759221;9;68,7408480742722;6,12859097127268;82,8843106180666;20574
"01456";22,2222222222222;3,935;0;NA;9;72,2222222222222;9,61538461538461;78,6666666666667;NA
"01457";30,4512412875302;2,067;59,4;14,6253338275829;16;66,2884397526632;7,6064960066019;82,0707070707071;19958,3
"02001";23,8578680203046;2,798;0;21,5384615384615;8;61,4649681528662;10;80,1526717557252;19692,5
"02002";18,6440677762655;2,665;0;22,8070175438596;17;66,1931818181818;7,45324139238011;85,1485148514851;19990
